_unit_id,_created_at,_golden,_id,_missed,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,label,a,also_acceptable,b,expected_label,id,label_gold,marker,raw_text,text_html,text_readable
1534176845,1/11/2018 12:35:32,false,3250542262,,1/11/2018 12:35:03,false,clixsense,0.8125,40557293,SRB,"","",87.116.176.95,WORSE,PHP,,Perl,W,D429085368,,TRUE,"By about a chapter into the PHP book, I was thinking ""holy crap, this language is uglier than perl"".","By about a chapter into the <span style=""color: #9A14B2; font-weight: bold"">PHP:[OBJECT_A]</span> book, I was thinking ""holy crap, this language is uglier than <span style=""color: #6CB219; font-weight: bold"">Perl:[OBJECT_B]</span>"".","By about a chapter into the *PHP* book, I was thinking ""holy crap, this language is uglier than §Perl$""."
1534176845,1/11/2018 12:35:48,false,3250543100,,1/11/2018 12:35:05,false,prodege,0.875,43669234,DEU,13,Dresden,80.242.164.6,WORSE,PHP,,Perl,W,D429085368,,TRUE,"By about a chapter into the PHP book, I was thinking ""holy crap, this language is uglier than perl"".","By about a chapter into the <span style=""color: #9A14B2; font-weight: bold"">PHP:[OBJECT_A]</span> book, I was thinking ""holy crap, this language is uglier than <span style=""color: #6CB219; font-weight: bold"">Perl:[OBJECT_B]</span>"".","By about a chapter into the *PHP* book, I was thinking ""holy crap, this language is uglier than §Perl$""."
1534176845,1/11/2018 12:36:53,false,3250546174,,1/11/2018 12:36:10,false,clixsense,0.9231,40031413,TUR,32,Mersin,88.227.62.209,WORSE,PHP,,Perl,W,D429085368,,TRUE,"By about a chapter into the PHP book, I was thinking ""holy crap, this language is uglier than perl"".","By about a chapter into the <span style=""color: #9A14B2; font-weight: bold"">PHP:[OBJECT_A]</span> book, I was thinking ""holy crap, this language is uglier than <span style=""color: #6CB219; font-weight: bold"">Perl:[OBJECT_B]</span>"".","By about a chapter into the *PHP* book, I was thinking ""holy crap, this language is uglier than §Perl$""."
1534176846,1/11/2018 12:34:11,false,3250539075,,1/11/2018 12:33:46,false,elite,0.7,36163077,HUN,"","",94.27.179.202,WORSE,CUDA,,OpenCL,W,M2034558740,,TRUE,"PRIME1 wrote: OpenCL will most likely be slower than CUDA, Brook+ or Larbabee C++ because of its general nature.","PRIME1 wrote: <span style=""color: #9A14B2; font-weight: bold"">OpenCL:[OBJECT_A]</span> will most likely be slower than <span style=""color: #6CB219; font-weight: bold"">CUDA:[OBJECT_B]</span>, Brook+ or Larbabee C++ because of its general nature.","PRIME1 wrote: *OpenCL* will most likely be slower than §CUDA$, Brook+ or Larbabee C++ because of its general nature."
1534176846,1/11/2018 12:34:42,false,3250540241,,1/11/2018 12:33:44,false,clixsense,0.7941,39474673,UKR,"","",78.154.176.48,NONE,CUDA,,OpenCL,W,M2034558740,,TRUE,"PRIME1 wrote: OpenCL will most likely be slower than CUDA, Brook+ or Larbabee C++ because of its general nature.","PRIME1 wrote: <span style=""color: #9A14B2; font-weight: bold"">OpenCL:[OBJECT_A]</span> will most likely be slower than <span style=""color: #6CB219; font-weight: bold"">CUDA:[OBJECT_B]</span>, Brook+ or Larbabee C++ because of its general nature.","PRIME1 wrote: *OpenCL* will most likely be slower than §CUDA$, Brook+ or Larbabee C++ because of its general nature."
1534176846,1/11/2018 12:36:02,false,3250543611,,1/11/2018 12:34:14,false,neodev,1.0,43837853,VEN,25,Caracas,186.167.248.247,WORSE,CUDA,,OpenCL,W,M2034558740,,TRUE,"PRIME1 wrote: OpenCL will most likely be slower than CUDA, Brook+ or Larbabee C++ because of its general nature.","PRIME1 wrote: <span style=""color: #9A14B2; font-weight: bold"">OpenCL:[OBJECT_A]</span> will most likely be slower than <span style=""color: #6CB219; font-weight: bold"">CUDA:[OBJECT_B]</span>, Brook+ or Larbabee C++ because of its general nature.","PRIME1 wrote: *OpenCL* will most likely be slower than §CUDA$, Brook+ or Larbabee C++ because of its general nature."
1534176847,1/11/2018 12:33:37,false,3250537398,,1/11/2018 12:33:05,false,elite,0.7,36163077,HUN,"","",94.27.179.202,WORSE,Windows XP,,Windows 8,W,H1122028771,,TRUE,"If you're on Windows XP, Windows Vista or Windows 7-and if you're reading this site and a human, you better be-upgrading to Windows 8 is going to be dirt cheap and totally worth it: only 40 bucks.","If you're on <span style=""color: #9A14B2; font-weight: bold"">Windows XP:[OBJECT_A]</span>, Windows Vista or Windows 7-and if you're reading this site and a human, you better be-upgrading to <span style=""color: #6CB219; font-weight: bold"">Windows 8:[OBJECT_B]</span> is going to be dirt cheap and totally worth it: only 40 bucks.","If you're on *Windows XP*, Windows Vista or Windows 7-and if you're reading this site and a human, you better be-upgrading to §Windows 8$ is going to be dirt cheap and totally worth it: only 40 bucks."
1534176847,1/11/2018 12:33:59,false,3250538630,,1/11/2018 12:33:03,false,clixsense,0.8462,31523885,IND,07,Delhi,59.177.77.107,WORSE,Windows XP,,Windows 8,W,H1122028771,,TRUE,"If you're on Windows XP, Windows Vista or Windows 7-and if you're reading this site and a human, you better be-upgrading to Windows 8 is going to be dirt cheap and totally worth it: only 40 bucks.","If you're on <span style=""color: #9A14B2; font-weight: bold"">Windows XP:[OBJECT_A]</span>, Windows Vista or Windows 7-and if you're reading this site and a human, you better be-upgrading to <span style=""color: #6CB219; font-weight: bold"">Windows 8:[OBJECT_B]</span> is going to be dirt cheap and totally worth it: only 40 bucks.","If you're on *Windows XP*, Windows Vista or Windows 7-and if you're reading this site and a human, you better be-upgrading to §Windows 8$ is going to be dirt cheap and totally worth it: only 40 bucks."
1534176847,1/11/2018 12:34:26,false,3250539549,,1/11/2018 12:32:52,false,elite,0.9167,43694674,ESP,29,Madrid,90.77.138.189,WORSE,Windows XP,,Windows 8,W,H1122028771,,TRUE,"If you're on Windows XP, Windows Vista or Windows 7-and if you're reading this site and a human, you better be-upgrading to Windows 8 is going to be dirt cheap and totally worth it: only 40 bucks.","If you're on <span style=""color: #9A14B2; font-weight: bold"">Windows XP:[OBJECT_A]</span>, Windows Vista or Windows 7-and if you're reading this site and a human, you better be-upgrading to <span style=""color: #6CB219; font-weight: bold"">Windows 8:[OBJECT_B]</span> is going to be dirt cheap and totally worth it: only 40 bucks.","If you're on *Windows XP*, Windows Vista or Windows 7-and if you're reading this site and a human, you better be-upgrading to §Windows 8$ is going to be dirt cheap and totally worth it: only 40 bucks."
1534176848,1/11/2018 12:31:23,false,3250531344,,1/11/2018 12:30:54,false,elite,0.7,36163077,HUN,"","",94.27.179.202,WORSE,Python,,Lisp,W,M2054206661,,TRUE,"Python , the best language a business can use without risking the lack of programmers ( Common Lisp is better, but I don't know anyone who knows it except for me)","<span style=""color: #9A14B2; font-weight: bold"">Python:[OBJECT_A]</span> , the best language a business can use without risking the lack of programmers ( Common <span style=""color: #6CB219; font-weight: bold"">Lisp:[OBJECT_B]</span> is better, but I don't know anyone who knows it except for me)","*Python* , the best language a business can use without risking the lack of programmers ( Common §Lisp$ is better, but I don't know anyone who knows it except for me)"
1534176848,1/11/2018 12:32:29,false,3250534384,,1/11/2018 12:31:10,false,clixsense,0.8125,40557293,SRB,"","",87.116.176.95,WORSE,Python,,Lisp,W,M2054206661,,TRUE,"Python , the best language a business can use without risking the lack of programmers ( Common Lisp is better, but I don't know anyone who knows it except for me)","<span style=""color: #9A14B2; font-weight: bold"">Python:[OBJECT_A]</span> , the best language a business can use without risking the lack of programmers ( Common <span style=""color: #6CB219; font-weight: bold"">Lisp:[OBJECT_B]</span> is better, but I don't know anyone who knows it except for me)","*Python* , the best language a business can use without risking the lack of programmers ( Common §Lisp$ is better, but I don't know anyone who knows it except for me)"
1534176848,1/11/2018 12:32:50,false,3250535320,,1/11/2018 12:31:17,false,elite,0.9167,43694674,ESP,29,Madrid,90.77.138.189,WORSE,Python,,Lisp,W,M2054206661,,TRUE,"Python , the best language a business can use without risking the lack of programmers ( Common Lisp is better, but I don't know anyone who knows it except for me)","<span style=""color: #9A14B2; font-weight: bold"">Python:[OBJECT_A]</span> , the best language a business can use without risking the lack of programmers ( Common <span style=""color: #6CB219; font-weight: bold"">Lisp:[OBJECT_B]</span> is better, but I don't know anyone who knows it except for me)","*Python* , the best language a business can use without risking the lack of programmers ( Common §Lisp$ is better, but I don't know anyone who knows it except for me)"
1534176849,1/11/2018 12:31:37,false,3250531998,,1/11/2018 12:30:47,false,clixsense,0.8462,31523885,IND,07,Delhi,59.177.77.107,WORSE,Ruby,,Python,W,N2120512418,,TRUE,Ruby is even worse than Python.,"<span style=""color: #9A14B2; font-weight: bold"">Ruby:[OBJECT_A]</span> is even worse than <span style=""color: #6CB219; font-weight: bold"">Python:[OBJECT_B]</span>.",*Ruby* is even worse than §Python$.
1534176849,1/11/2018 12:31:45,false,3250532353,,1/11/2018 12:30:40,false,neodev,0.7,43620003,VEN,18,Acarigua,186.95.162.10,WORSE,Ruby,,Python,W,N2120512418,,TRUE,Ruby is even worse than Python.,"<span style=""color: #9A14B2; font-weight: bold"">Ruby:[OBJECT_A]</span> is even worse than <span style=""color: #6CB219; font-weight: bold"">Python:[OBJECT_B]</span>.",*Ruby* is even worse than §Python$.
1534176849,1/11/2018 13:03:12,false,3250627143,,1/11/2018 13:00:45,false,clixsense,0.9,42392800,SRB,00,Belgrade,93.86.237.18,WORSE,Ruby,,Python,W,N2120512418,,TRUE,Ruby is even worse than Python.,"<span style=""color: #9A14B2; font-weight: bold"">Ruby:[OBJECT_A]</span> is even worse than <span style=""color: #6CB219; font-weight: bold"">Python:[OBJECT_B]</span>.",*Ruby* is even worse than §Python$.
1534176850,1/11/2018 12:32:59,false,3250535811,,1/11/2018 12:31:39,false,clixsense,0.8462,31523885,IND,07,Delhi,59.177.77.107,BETTER,PHP,,Perl,W,E601320733,,TRUE,"Don't learn Perl because even though it's a mature, fast and popular language, it's harder to learn than PHP.","Don't learn <span style=""color: #9A14B2; font-weight: bold"">Perl:[OBJECT_A]</span> because even though it's a mature, fast and popular language, it's harder to learn than <span style=""color: #6CB219; font-weight: bold"">PHP:[OBJECT_B]</span>.","Don't learn *Perl* because even though it's a mature, fast and popular language, it's harder to learn than §PHP$."
1534176850,1/11/2018 12:33:28,false,3250537017,,1/11/2018 12:31:46,false,neodev,0.7,43620003,VEN,18,Acarigua,186.95.162.10,WORSE,PHP,,Perl,W,E601320733,,TRUE,"Don't learn Perl because even though it's a mature, fast and popular language, it's harder to learn than PHP.","Don't learn <span style=""color: #9A14B2; font-weight: bold"">Perl:[OBJECT_A]</span> because even though it's a mature, fast and popular language, it's harder to learn than <span style=""color: #6CB219; font-weight: bold"">PHP:[OBJECT_B]</span>.","Don't learn *Perl* because even though it's a mature, fast and popular language, it's harder to learn than §PHP$."
1534176850,1/11/2018 13:06:49,false,3250638671,,1/11/2018 13:01:59,false,neodev,0.875,43938402,EGY,11,Cairo,196.131.0.135,BETTER,PHP,,Perl,W,E601320733,,TRUE,"Don't learn Perl because even though it's a mature, fast and popular language, it's harder to learn than PHP.","Don't learn <span style=""color: #9A14B2; font-weight: bold"">Perl:[OBJECT_A]</span> because even though it's a mature, fast and popular language, it's harder to learn than <span style=""color: #6CB219; font-weight: bold"">PHP:[OBJECT_B]</span>.","Don't learn *Perl* because even though it's a mature, fast and popular language, it's harder to learn than §PHP$."
1534176851,1/11/2018 12:30:19,false,3250528370,,1/11/2018 12:29:36,false,elite,0.7,36163077,HUN,"","",94.27.179.202,BETTER,Python,,Perl,W,C342049458,,TRUE,arrrggghh...python is a terrible language - only perl sucks worse.,"arrrggghh...<span style=""color: #9A14B2; font-weight: bold"">Python:[OBJECT_A]</span> is a terrible language - only <span style=""color: #6CB219; font-weight: bold"">Perl:[OBJECT_B]</span> sucks worse.",arrrggghh...*Python* is a terrible language - only §Perl$ sucks worse.
1534176851,1/11/2018 12:31:58,false,3250533017,,1/11/2018 12:29:32,false,clixsense,1.0,40619580,IND,23,Amritsar,103.40.197.229,BETTER,Python,,Perl,W,C342049458,,TRUE,arrrggghh...python is a terrible language - only perl sucks worse.,"arrrggghh...<span style=""color: #9A14B2; font-weight: bold"">Python:[OBJECT_A]</span> is a terrible language - only <span style=""color: #6CB219; font-weight: bold"">Perl:[OBJECT_B]</span> sucks worse.",arrrggghh...*Python* is a terrible language - only §Perl$ sucks worse.
1534176851,1/11/2018 12:35:00,false,3250541083,,1/11/2018 12:29:37,false,neodev,0.875,43938402,EGY,11,Cairo,196.131.0.135,BETTER,Python,,Perl,W,C342049458,,TRUE,arrrggghh...python is a terrible language - only perl sucks worse.,"arrrggghh...<span style=""color: #9A14B2; font-weight: bold"">Python:[OBJECT_A]</span> is a terrible language - only <span style=""color: #6CB219; font-weight: bold"">Perl:[OBJECT_B]</span> sucks worse.",arrrggghh...*Python* is a terrible language - only §Perl$ sucks worse.
1534176852,1/11/2018 12:29:19,false,3250525967,,1/11/2018 12:28:10,false,clixsense,0.7941,39474673,UKR,"","",78.154.176.48,WORSE,Java,,PHP,W,M1996478726,,TRUE,PHP is slower than Java but scales nicely anyway.,"<span style=""color: #9A14B2; font-weight: bold"">PHP:[OBJECT_A]</span> is slower than <span style=""color: #6CB219; font-weight: bold"">Java:[OBJECT_B]</span> but scales nicely anyway.",*PHP* is slower than §Java$ but scales nicely anyway.
1534176852,1/11/2018 12:30:11,false,3250528005,,1/11/2018 12:28:13,false,clixsense,0.8889,41223918,UKR,04,Dnepropetrovsk,176.241.106.52,WORSE,Java,,PHP,W,M1996478726,,TRUE,PHP is slower than Java but scales nicely anyway.,"<span style=""color: #9A14B2; font-weight: bold"">PHP:[OBJECT_A]</span> is slower than <span style=""color: #6CB219; font-weight: bold"">Java:[OBJECT_B]</span> but scales nicely anyway.",*PHP* is slower than §Java$ but scales nicely anyway.
1534176852,1/11/2018 13:00:13,false,3250617761,,1/11/2018 12:57:36,false,clixsense,0.9,42392800,SRB,00,Belgrade,93.86.237.18,WORSE,Java,,PHP,W,M1996478726,,TRUE,PHP is slower than Java but scales nicely anyway.,"<span style=""color: #9A14B2; font-weight: bold"">PHP:[OBJECT_A]</span> is slower than <span style=""color: #6CB219; font-weight: bold"">Java:[OBJECT_B]</span> but scales nicely anyway.",*PHP* is slower than §Java$ but scales nicely anyway.
