_unit_id,_golden,_unit_state,_trusted_judgments,_last_judgment_at,label,label:confidence,a,also_acceptable,b,expected_label,id,label_gold,marker,raw_text,text_html,text_readable
1534176881,false,finalized,3,1/11/2018 12:34:26,NONE,1.0,Windows 7,,Windows 8,O,P2528133264,,TRUE,Their aim is to make Windows 8 run faster than Windows 7 on the same machine.,"Their aim is to make <span style=""color: #9A14B2; font-weight: bold"">Windows 8:[OBJECT_A]</span> run faster than <span style=""color: #6CB219; font-weight: bold"">Windows 7:[OBJECT_B]</span> on the same machine.",Their aim is to make *Windows 8* run faster than §Windows 7$ on the same machine.
1534176882,false,finalized,3,1/11/2018 12:33:34,NONE,0.6626,Python,,Bash,O,R2818448158,,TRUE,"This could better be integrated to your application than some Python script (or Perl script, or bash script using the system's mailx application, or whatever other external method you find).","This could better be integrated to your application than some <span style=""color: #9A14B2; font-weight: bold"">Python:[OBJECT_A]</span> script (or Perl script, or <span style=""color: #6CB219; font-weight: bold"">Bash:[OBJECT_B]</span> script using the system's mailx application, or whatever other external method you find).","This could better be integrated to your application than some *Python* script (or Perl script, or §Bash$ script using the system's mailx application, or whatever other external method you find)."
1534176883,false,finalized,3,1/11/2018 12:34:26,NONE,1.0,Oracle,,PostgreSQL,O,M1926847048,,TRUE,Oracle and PostgreSQL both have good log-shipping mechanisms to make this easier.,"<span style=""color: #9A14B2; font-weight: bold"">Oracle:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">PostgreSQL:[OBJECT_B]</span> both have good log-shipping mechanisms to make this easier.",*Oracle* and §PostgreSQL$ both have good log-shipping mechanisms to make this easier.
1534176884,false,finalized,3,1/11/2018 12:36:02,NONE,1.0,USB,,Bluetooth,O,O2391155907,,TRUE,The 480 Mb USB interface and v2.1 enhanced Bluetooth make sharing of data faster.,"The 480 Mb <span style=""color: #9A14B2; font-weight: bold"">USB:[OBJECT_A]</span> interface and v2.1 enhanced <span style=""color: #6CB219; font-weight: bold"">Bluetooth:[OBJECT_B]</span> make sharing of data faster.",The 480 Mb *USB* interface and v2.1 enhanced §Bluetooth$ make sharing of data faster.
1534176885,false,finalized,3,1/11/2018 12:28:55,NONE,1.0,USB,,Bluetooth,O,T3268030790,,TRUE,"You're better off getting something like a Parrot MKi9200 (will do Bluetooth audio & handsfree, USB, aux, SD cards etc)","You're better off getting something like a Parrot MKi9200 (will do <span style=""color: #9A14B2; font-weight: bold"">Bluetooth:[OBJECT_A]</span> audio & handsfree, <span style=""color: #6CB219; font-weight: bold"">USB:[OBJECT_B]</span>, aux, SD cards etc)","You're better off getting something like a Parrot MKi9200 (will do *Bluetooth* audio & handsfree, §USB$, aux, SD cards etc)"
1534176886,false,finalized,3,1/11/2018 13:06:02,BETTER,0.345,Ruby,,Perl,O,E582399322,,TRUE,"Difficulty: Ruby is definitely easier to learn, especially for someone with some C/Perl background.","Difficulty: <span style=""color: #9A14B2; font-weight: bold"">Ruby:[OBJECT_A]</span> is definitely easier to learn, especially for someone with some C/<span style=""color: #6CB219; font-weight: bold"">Perl:[OBJECT_B]</span> background.","Difficulty: *Ruby* is definitely easier to learn, especially for someone with some C/§Perl$ background."
1534176887,false,finalized,3,1/11/2018 12:59:11,OTHER,0.3406,Java,,PHP,O,S3092715740,,TRUE,"We wanted something more lightweight and faster to develop in than Java, and Rails sounded like more fun than PHP, Williams said.","We wanted something more lightweight and faster to develop in than <span style=color: #9A14B2; font-weight: bold"">Java:[OBJECT_A]</span>, and Rails sounded like more fun than <span style=""color: #6CB219; font-weight: bold"">PHP:[OBJECT_B]</span>,"" Williams said.","We wanted something more lightweight and faster to develop in than *Java*, and Rails sounded like more fun than §PHP$, Williams said."
1534176888,false,finalized,3,1/11/2018 12:35:30,OTHER,0.6786,Python,,Lisp,O,S2987441450,,TRUE,"Using the techniques of today, it looks like the best one can do is essentially to construct a Turing machine that explicitly enumerates the theorems of PA or ZFC-in which case the numerical bounds would be absolutely terrible, since one would need to code up the axiom schema, the inference rules of first-order logic, etc. (Probably the situation is somewhat better in a programming language like Lisp or Python.)","Using the techniques of today, it looks like the best one can do is essentially to construct a Turing machine that explicitly enumerates the theorems of PA or ZFC-in which case the numerical bounds would be absolutely terrible, since one would need to code up the axiom schema, the inference rules of first-order logic, etc. (Probably the situation is somewhat better in a programming language like <span style=""color: #9A14B2; font-weight: bold"">Lisp:[OBJECT_A]</span> or <span style=""color: #6CB219; font-weight: bold"">Python:[OBJECT_B]</span>.)","Using the techniques of today, it looks like the best one can do is essentially to construct a Turing machine that explicitly enumerates the theorems of PA or ZFC-in which case the numerical bounds would be absolutely terrible, since one would need to code up the axiom schema, the inference rules of first-order logic, etc. (Probably the situation is somewhat better in a programming language like *Lisp* or §Python$.)"
1534176889,false,finalized,3,1/11/2018 13:00:13,OTHER,1.0,Oracle,,PostgreSQL,O,F749318296,,TRUE,"For instance embedded Java databases like H2 and HSQLDB are demonstrably faster than MySQL and PostgreSQL or Oracle on small to average sized disk-based databases, and they were written by a single guy.","For instance embedded Java databases like H2 and HSQLDB are demonstrably faster than MySQL and <span style=""color: #9A14B2; font-weight: bold"">PostgreSQL:[OBJECT_A]</span> or <span style=""color: #6CB219; font-weight: bold"">Oracle:[OBJECT_B]</span> on small to average sized disk-based databases, and they were written by a single guy.","For instance embedded Java databases like H2 and HSQLDB are demonstrably faster than MySQL and *PostgreSQL* or §Oracle$ on small to average sized disk-based databases, and they were written by a single guy."
1534176890,false,finalized,3,1/11/2018 13:06:49,OTHER,0.6505,MySQL,,PostgreSQL,O,L1777176928,,TRUE,"MySQL, PostgreSQL, Oracle, etc., are all superior choices.","<span style=""color: #9A14B2; font-weight: bold"">MySQL:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">PostgreSQL:[OBJECT_B]</span>, Oracle, etc., are all superior choices.","*MySQL*, §PostgreSQL$, Oracle, etc., are all superior choices."
1534176891,false,finalized,3,1/11/2018 12:32:12,NONE,1.0,Java,,Perl,O,D496067859,,TRUE,"CODE:NEO can enhance existing Java, Perl, or ASP programs to execute and run at least ten times faster on a web server.","CODE:NEO can enhance existing <span style=""color: #9A14B2; font-weight: bold"">Java:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">Perl:[OBJECT_B]</span>, or ASP programs to execute and run at least ten times faster on a web server.","CODE:NEO can enhance existing *Java*, §Perl$, or ASP programs to execute and run at least ten times faster on a web server."
1534176892,false,finalized,3,1/11/2018 12:33:41,NONE,0.6452,USB,,Bluetooth,O,F819063073,,TRUE,Going cordless is good and going bluetooth is even better since it frees up a USB port.,"Going cordless is good and going <span style=""color: #9A14B2; font-weight: bold"">Bluetooth:[OBJECT_A]</span> is even better since it frees up a <span style=""color: #6CB219; font-weight: bold"">USB:[OBJECT_B]</span> port.",Going cordless is good and going *Bluetooth* is even better since it frees up a §USB$ port.
1534176893,false,finalized,3,1/11/2018 12:32:12,OTHER,0.6633,MySQL,,SQLite,O,I1344274849,,TRUE,is better supported than the mysql/sqlite one).,"is better supported than the <span style=""color: #9A14B2; font-weight: bold"">MySQL:[OBJECT_A]</span>/<span style=""color: #6CB219; font-weight: bold"">SQLite:[OBJECT_B]</span> one).",is better supported than the *MySQL*/§SQLite$ one).
1534176894,false,finalized,3,1/11/2018 12:35:30,BETTER,0.6429,MySQL,,PostgreSQL,O,D404375057,,TRUE,But now version 2.7.6 is over two times faster than MySQL and over twenty times faster than PostgreSQL.,"But now version 2.7.6 is over two times faster than <span style=""color: #9A14B2; font-weight: bold"">MySQL:[OBJECT_A]</span> and over twenty times faster than <span style=""color: #6CB219; font-weight: bold"">PostgreSQL:[OBJECT_B]</span>.",But now version 2.7.6 is over two times faster than *MySQL* and over twenty times faster than §PostgreSQL$.
1534176895,false,finalized,3,1/11/2018 12:35:48,NONE,1.0,Ruby,,JavaScript,O,M1939369812,,TRUE,"Other languages that might be easier on you: Ruby, Lua, C#, Javascript/Coffeescript.","Other languages that might be easier on you: <span style=""color: #9A14B2; font-weight: bold"">Ruby:[OBJECT_A]</span>, Lua, C#, <span style=""color: #6CB219; font-weight: bold"">JavaScript:[OBJECT_B]</span>/Coffeescript.","Other languages that might be easier on you: *Ruby*, Lua, C#, §JavaScript$/Coffeescript."
1534176896,false,finalized,4,1/11/2018 12:31:31,BETTER,1.0,Ruby,,JavaScript,O,O2373817823,,TRUE,"That's all going to change now that LESS is being rewritten in JavaScript, is about forty times faster than the Ruby version, and can be used by any of us!","That's all going to change now that LESS is being rewritten in <span style=""color: #9A14B2; font-weight: bold"">JavaScript:[OBJECT_A]</span>, is about forty times faster than the <span style=""color: #6CB219; font-weight: bold"">Ruby:[OBJECT_B]</span> version, and can be used by any of us!","That's all going to change now that LESS is being rewritten in *JavaScript*, is about forty times faster than the §Ruby$ version, and can be used by any of us!"
1534176897,false,finalized,3,1/11/2018 12:34:12,OTHER,0.6923,MySQL,,PostgreSQL,O,J1444391122,,TRUE,It's definitely faster than using mysql or postgresql for what you want to do though... -  Aaron Aug 18 '11 at 18:56,"It's definitely faster than using <span style=""color: #9A14B2; font-weight: bold"">MySQL:[OBJECT_A]</span> or <span style=""color: #6CB219; font-weight: bold"">PostgreSQL:[OBJECT_B]</span> for what you want to do though... -  Aaron Aug 18 '11 at 18:56",It's definitely faster than using *MySQL* or §PostgreSQL$ for what you want to do though... -  Aaron Aug 18 '11 at 18:56
1534176898,false,finalized,3,1/11/2018 12:32:12,OTHER,0.6633,Java,O,Smalltalk,N,J1545153273,,FALSE,"Java was pitched as a ""good enough"" Smalltalk.","<span style=""color: #9A14B2; font-weight: bold"">Java:[OBJECT_A]</span> was pitched as a ""good enough"" <span style=""color: #6CB219; font-weight: bold"">Smalltalk:[OBJECT_B]</span>.","*Java* was pitched as a ""good enough"" §Smalltalk$."
1534176899,false,finalized,3,1/11/2018 12:43:40,OTHER,0.6723,Java,O,Perl,N,M1988309762,,TRUE,Perl is slower and faster than Java,"<span style=""color: #9A14B2; font-weight: bold"">Perl:[OBJECT_A]</span> is slower and faster than <span style=""color: #6CB219; font-weight: bold"">Java:[OBJECT_B]</span>",*Perl* is slower and faster than §Java$
1534176900,false,finalized,3,1/11/2018 12:35:45,NONE,1.0,USB,,Ethernet,N,A115608686,,TRUE,A better design would be to move the firewire port inbetween the second USB port and the Ethernet port.,"A better design would be to move the firewire port inbetween the second <span style=""color: #9A14B2; font-weight: bold"">USB:[OBJECT_A]</span> port and the <span style=""color: #6CB219; font-weight: bold"">Ethernet:[OBJECT_B]</span> port.",A better design would be to move the firewire port inbetween the second *USB* port and the §Ethernet$ port.
1534176901,false,finalized,3,1/11/2018 12:35:45,NONE,1.0,Java,O,Smalltalk,N,L1859752334,,FALSE,Objective C is more like smalltalk than C++/Java/etc.,"Objective C is more like <span style=""color: #9A14B2; font-weight: bold"">Smalltalk:[OBJECT_A]</span> than C++/<span style=""color: #6CB219; font-weight: bold"">Java:[OBJECT_B]</span>/etc.",Objective C is more like *Smalltalk* than C++/§Java$/etc.
1534176902,false,finalized,3,1/11/2018 12:35:30,NONE,0.6786,Java,,Groovy,N,S3061179901,,TRUE,"We'll begin by discussing functional programming styles, how we use functional programming today in Groovy, and how the constructs of Java 8 offer a better functional programming style.","We'll begin by discussing functional programming styles, how we use functional programming today in <span style=""color: #9A14B2; font-weight: bold"">Groovy:[OBJECT_A]</span>, and how the constructs of <span style=""color: #6CB219; font-weight: bold"">Java:[OBJECT_B]</span> 8 offer a better functional programming style.","We'll begin by discussing functional programming styles, how we use functional programming today in *Groovy*, and how the constructs of §Java$ 8 offer a better functional programming style."
