_unit_id,_golden,_unit_state,_trusted_judgments,_last_judgment_at,label,label:confidence,a,also_acceptable,b,expected_label,id,label_gold,marker,raw_text,text_html,text_readable
1576060925,false,finalized,3,2/5/2018 12:31:21,NONE,1.0,PHP,,JavaScript,,J1527354527,,True,"I will start my javascript tutorials soon, but for now I'm booked pretty solid with just learning php and mySQL.","I will start my <span style=""color: #9A14B2; font-weight: bold"">JavaScript:[OBJECT_A]</span> tutorials soon, but for now I'm booked pretty solid with just learning <span style=""color: #6CB219; font-weight: bold"">PHP:[OBJECT_B]</span> and mySQL.","I will start my *JavaScript* tutorials soon, but for now I'm booked pretty solid with just learning §PHP$ and mySQL."
1576060926,false,finalized,3,2/5/2018 12:31:55,NONE,0.6667,Windows XP,,Windows 8,,K1713811677,,True,"Microsoft, meanwhile, has said that PCs now running Windows XP -- which is nearly 11 years old -- Vista or Windows 7 can be upgraded to Windows 8 later this year as long as they meet very lenient hardware requirements that include 1GB of RAM and a 1GHz or faster Intel or AMD processor.","Microsoft, meanwhile, has said that PCs now running <span style=""color: #9A14B2; font-weight: bold"">Windows XP:[OBJECT_A]</span> -- which is nearly 11 years old -- Vista or Windows 7 can be upgraded to <span style=""color: #6CB219; font-weight: bold"">Windows 8:[OBJECT_B]</span> later this year as long as they meet very lenient hardware requirements that include 1GB of RAM and a 1GHz or faster Intel or AMD processor.","Microsoft, meanwhile, has said that PCs now running *Windows XP* -- which is nearly 11 years old -- Vista or Windows 7 can be upgraded to §Windows 8$ later this year as long as they meet very lenient hardware requirements that include 1GB of RAM and a 1GHz or faster Intel or AMD processor."
1576060927,false,finalized,3,2/5/2018 12:29:05,BETTER,1.0,Ruby,,Python,,B273547573,,True,And ruby is better than either perl or python.,"And <span style=""color: #9A14B2; font-weight: bold"">Ruby:[OBJECT_A]</span> is better than either perl or <span style=""color: #6CB219; font-weight: bold"">Python:[OBJECT_B]</span>.",And *Ruby* is better than either perl or §Python$.
1576060928,false,finalized,3,2/5/2018 12:30:56,NONE,1.0,Sed,,AWK,,P2492539519,,True,The first wave of Perl programmers adopted Perl because it occupied a powerful and large niche somewhere between the Unix command line and C. It was easier to write small programs (especially for text-munging) than C and it scaled better from one-liners than shell scripts with sed and awk piped together with Unix utilities.,"The first wave of Perl programmers adopted Perl because it occupied a powerful and large niche somewhere between the Unix command line and C. It was easier to write small programs (especially for text-munging) than C and it scaled better from one-liners than shell scripts with <span style=""color: #9A14B2; font-weight: bold"">Sed:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">AWK:[OBJECT_B]</span> piped together with Unix utilities.",The first wave of Perl programmers adopted Perl because it occupied a powerful and large niche somewhere between the Unix command line and C. It was easier to write small programs (especially for text-munging) than C and it scaled better from one-liners than shell scripts with *Sed* and §AWK$ piped together with Unix utilities.
1576060929,false,finalized,3,2/5/2018 12:30:41,NONE,1.0,Ruby,,JavaScript,,J1499791534,,True,"I've been programming js snippets here and there since 1999 and even though I've use a decent logging framework everywhere else (log4j, log4net, slf4j commons logging, the log object in ruby/rails) im still in the habit of debugging javascript with window.alert","I've been programming js snippets here and there since 1999 and even though I've use a decent logging framework everywhere else (log4j, log4net, slf4j commons logging, the log object in <span style=""color: #9A14B2; font-weight: bold"">Ruby:[OBJECT_A]</span>/rails) im still in the habit of debugging <span style=""color: #6CB219; font-weight: bold"">JavaScript:[OBJECT_B]</span> with window.alert","I've been programming js snippets here and there since 1999 and even though I've use a decent logging framework everywhere else (log4j, log4net, slf4j commons logging, the log object in *Ruby*/rails) im still in the habit of debugging §JavaScript$ with window.alert"
1576060930,false,finalized,3,2/5/2018 12:30:15,NONE,1.0,Python,,Perl,,E666177485,,True,"Even better, it could be a Python, Perl or PowerShell script too.","Even better, it could be a <span style=""color: #9A14B2; font-weight: bold"">Python:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">Perl:[OBJECT_B]</span> or PowerShell script too.","Even better, it could be a *Python*, §Perl$ or PowerShell script too."
1576060931,false,finalized,3,2/5/2018 12:30:33,NONE,1.0,CUDA,,OpenCL,,H1097647907,,True,"If there's a way to automate cracking it (I've suggested this before but.. CUDA/OpenCL anyone?) that would make this even better, but This is great nonetheless.","If there's a way to automate cracking it (I've suggested this before but.. <span style=""color: #9A14B2; font-weight: bold"">CUDA:[OBJECT_A]</span>/<span style=""color: #6CB219; font-weight: bold"">OpenCL:[OBJECT_B]</span> anyone?) that would make this even better, but This is great nonetheless.","If there's a way to automate cracking it (I've suggested this before but.. *CUDA*/§OpenCL$ anyone?) that would make this even better, but This is great nonetheless."
1576060932,false,finalized,3,2/5/2018 12:31:15,NONE,1.0,Perl,,JavaScript,,H1141829461,,True,"I have a decent programming background in VB, JavaScript, VBScript, Net.Data (IBM's macro language), regular expressions, and a teensy bit of Perl.","I have a decent programming background in VB, <span style=""color: #9A14B2; font-weight: bold"">JavaScript:[OBJECT_A]</span>, VBScript, Net.Data (IBM's macro language), regular expressions, and a teensy bit of <span style=""color: #6CB219; font-weight: bold"">Perl:[OBJECT_B]</span>.","I have a decent programming background in VB, *JavaScript*, VBScript, Net.Data (IBM's macro language), regular expressions, and a teensy bit of §Perl$."
1576060933,false,finalized,3,2/5/2018 12:31:55,NONE,1.0,Python,,Perl,,E585452106,,True,"Disadvantages: Not common outside science (e.g. for jobs), lacks features, slower development than Python/Perl.","Disadvantages: Not common outside science (e.g. for jobs), lacks features, slower development than <span style=""color: #9A14B2; font-weight: bold"">Python:[OBJECT_A]</span>/<span style=""color: #6CB219; font-weight: bold"">Perl:[OBJECT_B]</span>.","Disadvantages: Not common outside science (e.g. for jobs), lacks features, slower development than *Python*/§Perl$."
1576060934,false,finalized,3,2/5/2018 12:29:05,NONE,1.0,Java,,Ruby,,K1614856915,,False,"Lee, Ruby is as old as Java.","Lee, <span style=""color: #9A14B2; font-weight: bold"">Ruby:[OBJECT_A]</span> is as old as <span style=""color: #6CB219; font-weight: bold"">Java:[OBJECT_B]</span>.","Lee, *Ruby* is as old as §Java$."
1576060935,false,finalized,3,2/5/2018 12:31:17,NONE,1.0,Python,,Lisp,,K1656256756,,True,"Luajit, Python, Common Lisp and many other runtime implementations of the said languages deal much better with compiled DLL, rather than going through a lot of hoops to link statically with foreign code (like Go, and some other systems).","Luajit, <span style=""color: #9A14B2; font-weight: bold"">Python:[OBJECT_A]</span>, Common <span style=""color: #6CB219; font-weight: bold"">Lisp:[OBJECT_B]</span> and many other runtime implementations of the said languages deal much better with compiled DLL, rather than going through a lot of hoops to link statically with foreign code (like Go, and some other systems).","Luajit, *Python*, Common §Lisp$ and many other runtime implementations of the said languages deal much better with compiled DLL, rather than going through a lot of hoops to link statically with foreign code (like Go, and some other systems)."
1576060936,false,finalized,3,2/5/2018 12:29:58,BETTER,1.0,Java,,Scala,,T3224932895,,True,"Yes, even though Scala is primarily a JVM language and often touted as a ""better Java"", it doesn't have interfaces.","Yes, even though <span style=""color: #9A14B2; font-weight: bold"">Scala:[OBJECT_A]</span> is primarily a JVM language and often touted as a ""better <span style=""color: #6CB219; font-weight: bold"">Java:[OBJECT_B]</span>"", it doesn't have interfaces.","Yes, even though *Scala* is primarily a JVM language and often touted as a ""better §Java$"", it doesn't have interfaces."
1576060937,false,finalized,3,2/5/2018 12:30:16,NONE,0.6667,OpenGL,,Direct3D,,S2973048555,,True,"Unless you can't prove that OpenGL falls short in terms of the results you get out of it, Direct3D might be the better designed API - but it's not a better solution.","Unless you can't prove that <span style=""color: #9A14B2; font-weight: bold"">OpenGL:[OBJECT_A]</span> falls short in terms of the results you get out of it, <span style=""color: #6CB219; font-weight: bold"">Direct3D:[OBJECT_B]</span> might be the better designed API - but it's not a better solution.","Unless you can't prove that *OpenGL* falls short in terms of the results you get out of it, §Direct3D$ might be the better designed API - but it's not a better solution."
1576060938,false,finalized,3,2/5/2018 12:31:17,NONE,1.0,Ruby,,Perl,,T3215903467,,True,Writing the workflow as a CMD script or installing a Windows version of Perl or Ruby would have been better and resulted in a more reliable and faster tool.,"Writing the workflow as a CMD script or installing a Windows version of <span style=""color: #9A14B2; font-weight: bold"">Perl:[OBJECT_A]</span> or <span style=""color: #6CB219; font-weight: bold"">Ruby:[OBJECT_B]</span> would have been better and resulted in a more reliable and faster tool.",Writing the workflow as a CMD script or installing a Windows version of *Perl* or §Ruby$ would have been better and resulted in a more reliable and faster tool.
1576060939,false,finalized,3,2/5/2018 12:30:41,NONE,1.0,Java,,Lisp,,P2605374881,,True,"The paradigm-crossingness of it may mean it's easier to pick up a wider range of languages after you've mastered Ruby; it's a bit like Lisp, a bit like Basic, a bit like Java.","The paradigm-crossingness of it may mean it's easier to pick up a wider range of languages after you've mastered Ruby; it's a bit like <span style=""color: #9A14B2; font-weight: bold"">Lisp:[OBJECT_A]</span>, a bit like Basic, a bit like <span style=""color: #6CB219; font-weight: bold"">Java:[OBJECT_B]</span>.","The paradigm-crossingness of it may mean it's easier to pick up a wider range of languages after you've mastered Ruby; it's a bit like *Lisp*, a bit like Basic, a bit like §Java$."
1576060940,false,finalized,3,2/5/2018 12:31:01,NONE,1.0,Windows XP,,Windows Vista,,O2332617548,,True,"System requirements: Internet connection; 1 GHz or faster processor; Windows XP, Windows Vista or Mac OS X 10.4.11+;","System requirements: Internet connection; 1 GHz or faster processor; <span style=""color: #9A14B2; font-weight: bold"">Windows XP:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">Windows Vista:[OBJECT_B]</span> or Mac OS X 10.4.11+;","System requirements: Internet connection; 1 GHz or faster processor; *Windows XP*, §Windows Vista$ or Mac OS X 10.4.11+;"
1576060941,false,finalized,3,2/5/2018 12:31:15,NONE,1.0,Java,,Smalltalk,,F749781074,,False,For instance Smalltalk and Java tend to enforce the object-oriented paradigm.,"For instance <span style=""color: #9A14B2; font-weight: bold"">Smalltalk:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">Java:[OBJECT_B]</span> tend to enforce the object-oriented paradigm.",For instance *Smalltalk* and §Java$ tend to enforce the object-oriented paradigm.
1576060942,false,finalized,3,2/5/2018 12:30:26,NONE,1.0,Java,,Python,,M1943144131,,True,"Otherwise, Python (or sometimes Java) is used - it's simpler and quicker to write, and easier to modify.","Otherwise, <span style=""color: #9A14B2; font-weight: bold"">Python:[OBJECT_A]</span> (or sometimes <span style=""color: #6CB219; font-weight: bold"">Java:[OBJECT_B]</span>) is used - it's simpler and quicker to write, and easier to modify.","Otherwise, *Python* (or sometimes §Java$) is used - it's simpler and quicker to write, and easier to modify."
1576060943,false,finalized,3,2/5/2018 12:30:56,NONE,1.0,Python,,PHP,,Q2614461753,,True,The point is that languajes like PHP and Python are easier to grasp for the OO newbie.,"The point is that languajes like <span style=""color: #9A14B2; font-weight: bold"">PHP:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">Python:[OBJECT_B]</span> are easier to grasp for the OO newbie.",The point is that languajes like *PHP* and §Python$ are easier to grasp for the OO newbie.
1576060944,false,finalized,3,2/5/2018 12:31:21,NONE,1.0,Oracle,,MySQL,,L1777175741,,False,"MySQL , Oracle, PostgreSQL,","<span style=""color: #9A14B2; font-weight: bold"">MySQL:[OBJECT_A]</span> , <span style=""color: #6CB219; font-weight: bold"">Oracle:[OBJECT_B]</span>, PostgreSQL,","*MySQL* , §Oracle$, PostgreSQL,"
1576060945,false,finalized,3,2/5/2018 12:31:55,BETTER,1.0,Python,,Lisp,,R2823099578,,True,"this explains why Python code will always be easier to read than Lisp, without being a veteran in the language.","this explains why <span style=""color: #9A14B2; font-weight: bold"">Python:[OBJECT_A]</span> code will always be easier to read than <span style=""color: #6CB219; font-weight: bold"">Lisp:[OBJECT_B]</span>, without being a veteran in the language.","this explains why *Python* code will always be easier to read than §Lisp$, without being a veteran in the language."
