_unit_id,_created_at,_updated_at,a,also_acceptable,b,gold_label,id,marker,raw_text,text_html,text_readable,label_gold,label_gold_reason
1543286569,1/12/2018 09:24:29,1/12/2018 13:35:14,facebook,,youtube,N,K1581920239,true,"Keeps kids safer on Facebook, YouTube, Wikipedia, and Web Search.","Keeps kids safer on <span style=""color: #9A14B2; font-weight: bold"">facebook:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">youtube:[OBJECT_B]</span>, Wikipedia, and Web Search.","Keeps kids safer on *facebook*, §youtube$, Wikipedia, and Web Search.",,
1543286570,1/12/2018 09:24:29,1/12/2018 13:41:00,soup,,sandwich,N,E702700402,true,"Feel the lunch (soup, salad, sandwich) combos are a better value.","Feel the lunch (<span style=""color: #9A14B2; font-weight: bold"">soup:[OBJECT_A]</span>, salad, <span style=""color: #6CB219; font-weight: bold"">sandwich:[OBJECT_B]</span>) combos are a better value.","Feel the lunch (*soup*, salad, §sandwich$) combos are a better value.",,
1543286571,1/12/2018 09:24:29,1/12/2018 13:38:32,lumber,,plywood,N,M1933621917,true,"or may become one, use better lumber.(plywood)","or may become one, use better <span style=""color: #9A14B2; font-weight: bold"">lumber:[OBJECT_A]</span>.(<span style=""color: #6CB219; font-weight: bold"">plywood:[OBJECT_B]</span>)","or may become one, use better *lumber*.(§plywood$)",,
1543286572,1/12/2018 09:24:29,1/12/2018 14:59:49,steel,,stone,N,E705740896,true,Field sharpening requires a stone harder than steel and a smooth stroke.,"Field sharpening requires a <span style=""color: #9A14B2; font-weight: bold"">stone:[OBJECT_A]</span> harder than <span style=""color: #6CB219; font-weight: bold"">steel:[OBJECT_B]</span> and a smooth stroke.",Field sharpening requires a *stone* harder than §steel$ and a smooth stroke.,,
1543286573,1/12/2018 09:24:29,1/12/2018 13:37:46,tea,,juice,N,T3186798934,true,"Wish list: decent tea, water and juice as well as the cans of pop.","Wish list: decent <span style=""color: #9A14B2; font-weight: bold"">tea:[OBJECT_A]</span>, water and <span style=""color: #6CB219; font-weight: bold"">juice:[OBJECT_B]</span> as well as the cans of pop.","Wish list: decent *tea*, water and §juice$ as well as the cans of pop.",,
1543286574,1/12/2018 09:24:29,1/12/2018 13:39:00,wood,,foam,N,K1686427975,false,Material: Pu Foam & Wood.,"Material: Pu <span style=""color: #9A14B2; font-weight: bold"">foam:[OBJECT_A]</span> & <span style=""color: #6CB219; font-weight: bold"">wood:[OBJECT_B]</span>.",Material: Pu *foam* & §wood$.,,
1543286575,1/12/2018 09:24:29,1/12/2018 18:45:36,tea,,chocolate,N,D476742799,false,Chocolate Rose Tea,"<span style=""color: #9A14B2; font-weight: bold"">chocolate:[OBJECT_A]</span> Rose <span style=""color: #6CB219; font-weight: bold"">tea:[OBJECT_B]</span>",*chocolate* Rose §tea$,,
1543286576,1/12/2018 09:24:29,1/12/2018 13:41:00,soup,,sandwich,N,G964493557,true,Hot soup and a hot sandwich - is there a better winter combo?,"Hot <span style=""color: #9A14B2; font-weight: bold"">soup:[OBJECT_A]</span> and a hot <span style=""color: #6CB219; font-weight: bold"">sandwich:[OBJECT_B]</span> - is there a better winter combo?",Hot *soup* and a hot §sandwich$ - is there a better winter combo?,,
1543286577,1/12/2018 09:24:29,1/12/2018 14:54:31,knife,,pistol,N,M1956814205,true,"Overall...can't beat the storage area size....can easily stay overnight with it by adding small tent, soft sided cooler, tarp, small rifle/pistol/ammo, large bow saw, poly rope, water, compact first aid kit , hunting knife, etc..","Overall...can't beat the storage area size....can easily stay overnight with it by adding small tent, soft sided cooler, tarp, small rifle/<span style=""color: #9A14B2; font-weight: bold"">pistol:[OBJECT_A]</span>/ammo, large bow saw, poly rope, water, compact first aid kit , hunting <span style=""color: #6CB219; font-weight: bold"">knife:[OBJECT_B]</span>, etc..","Overall...can't beat the storage area size....can easily stay overnight with it by adding small tent, soft sided cooler, tarp, small rifle/*pistol*/ammo, large bow saw, poly rope, water, compact first aid kit , hunting §knife$, etc..",,
1543286578,1/12/2018 09:24:29,1/12/2018 13:35:14,stone,,concrete,N,P2476676395,true,"The Eurofase Lighting 14746 can be mounted in concrete, stone or any other solid surface.","The Eurofase Lighting 14746 can be mounted in <span style=""color: #9A14B2; font-weight: bold"">concrete:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">stone:[OBJECT_B]</span> or any other solid surface.","The Eurofase Lighting 14746 can be mounted in *concrete*, §stone$ or any other solid surface.",,
1543286579,1/12/2018 09:24:29,1/12/2018 13:38:32,football,,golf,N,N2228633014,true,"Soccer, men's and women's track and field, baseball, golf, softball and football have the ability to practice in a safer, more comfortable environment.","Soccer, men's and women's track and field, baseball, <span style=""color: #9A14B2; font-weight: bold"">golf:[OBJECT_A]</span>, softball and <span style=""color: #6CB219; font-weight: bold"">football:[OBJECT_B]</span> have the ability to practice in a safer, more comfortable environment.","Soccer, men's and women's track and field, baseball, *golf*, softball and §football$ have the ability to practice in a safer, more comfortable environment.",,
1543286580,1/12/2018 09:24:29,1/12/2018 14:55:33,michigan,,missouri,N,T3197395841,true,"With partners like the University of Michigan, the University of Connecticut, Missouri State University and others, we are working hard to make this a better process for everyone!""","With partners like the University of <span style=""color: #9A14B2; font-weight: bold"">michigan:[OBJECT_A]</span>, the University of Connecticut, <span style=""color: #6CB219; font-weight: bold"">missouri:[OBJECT_B]</span> State University and others, we are working hard to make this a better process for everyone!""","With partners like the University of *michigan*, the University of Connecticut, §missouri$ State University and others, we are working hard to make this a better process for everyone!""",,
1543286581,1/12/2018 09:24:29,1/12/2018 13:41:00,wii,,psp,N,C385600200,true,"As well as giving you the low down on the best Xbox 360, PS3, Wii, DS lite and PSP game I also offer well research alternatives that are Similar, Easier and Harder than the one we are reviewing.","As well as giving you the low down on the best Xbox 360, PS3, <span style=""color: #9A14B2; font-weight: bold"">wii:[OBJECT_A]</span>, DS lite and <span style=""color: #6CB219; font-weight: bold"">psp:[OBJECT_B]</span> game I also offer well research alternatives that are Similar, Easier and Harder than the one we are reviewing.","As well as giving you the low down on the best Xbox 360, PS3, *wii*, DS lite and §psp$ game I also offer well research alternatives that are Similar, Easier and Harder than the one we are reviewing.",,
1543286582,1/12/2018 09:24:29,1/12/2018 13:39:33,facebook,,youtube,N,R2798911666,true,"They understood the importance and capabilities of things like a solid website, Facebook, Twitter and YouTube.","They understood the importance and capabilities of things like a solid website, <span style=""color: #9A14B2; font-weight: bold"">facebook:[OBJECT_A]</span>, Twitter and <span style=""color: #6CB219; font-weight: bold"">youtube:[OBJECT_B]</span>.","They understood the importance and capabilities of things like a solid website, *facebook*, Twitter and §youtube$.",,
1543286583,1/12/2018 09:24:29,1/12/2018 13:37:19,bread,,steak,N,M2037636899,true,Probably harder for my husband who is a steak bread and potatoe type of guy.,"Probably harder for my husband who is a <span style=""color: #9A14B2; font-weight: bold"">steak:[OBJECT_A]</span> <span style=""color: #6CB219; font-weight: bold"">bread:[OBJECT_B]</span> and potatoe type of guy.",Probably harder for my husband who is a *steak* §bread$ and potatoe type of guy.,,
1543286584,1/12/2018 09:24:29,1/12/2018 13:37:35,beer,,tea,N,C370644780,true,"A solid beer, no doubt, but just not my cup of tea.","A solid <span style=""color: #9A14B2; font-weight: bold"">beer:[OBJECT_A]</span>, no doubt, but just not my cup of <span style=""color: #6CB219; font-weight: bold"">tea:[OBJECT_B]</span>.","A solid *beer*, no doubt, but just not my cup of §tea$.",,
1543286585,1/12/2018 09:24:29,1/12/2018 13:39:33,wood,,cement,N,D461062308,false,"Cement, wood, what?","<span style=""color: #9A14B2; font-weight: bold"">cement:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">wood:[OBJECT_B]</span>, what?","*cement*, §wood$, what?",,
1543286586,1/12/2018 09:24:29,1/12/2018 13:38:32,suv,,jeep,N,I1245684213,true,"INCLUDES OUR EXCLUSIVE UNLIMITED MILEAGE LIFETIME POWERTRAIN WARRANTY, You won't find a better SUV than this great 2014 Jeep Wrangler.","INCLUDES OUR EXCLUSIVE UNLIMITED MILEAGE LIFETIME POWERTRAIN WARRANTY, You won't find a better <span style=""color: #9A14B2; font-weight: bold"">suv:[OBJECT_A]</span> than this great 2014 <span style=""color: #6CB219; font-weight: bold"">jeep:[OBJECT_B]</span> Wrangler.","INCLUDES OUR EXCLUSIVE UNLIMITED MILEAGE LIFETIME POWERTRAIN WARRANTY, You won't find a better *suv* than this great 2014 §jeep$ Wrangler.",,
1543286587,1/12/2018 09:24:29,1/12/2018 13:35:42,golf,,tennis,N,S3114283623,true,"What's better, a tennis racket or a golf club?","What's better, a <span style=""color: #9A14B2; font-weight: bold"">tennis:[OBJECT_A]</span> racket or a <span style=""color: #6CB219; font-weight: bold"">golf:[OBJECT_B]</span> club?","What's better, a *tennis* racket or a §golf$ club?",,
1543286588,1/12/2018 09:24:29,1/12/2018 13:41:22,soup,,sandwich,N,I1264839728,true,In her cooler today: Chilled Asparagus Soup with Goat Cheese and a steak sandwich bursting with grilled veggies.,"In her cooler today: Chilled Asparagus <span style=""color: #9A14B2; font-weight: bold"">soup:[OBJECT_A]</span> with Goat Cheese and a steak <span style=""color: #6CB219; font-weight: bold"">sandwich:[OBJECT_B]</span> bursting with grilled veggies.",In her cooler today: Chilled Asparagus *soup* with Goat Cheese and a steak §sandwich$ bursting with grilled veggies.,,
1543286589,1/12/2018 09:24:29,1/12/2018 18:45:36,fishing,,camping,N,M1970249378,true,Particularly during the cooler months (when camping is most enjoyable) fishing for both reds and seatrout can be excellent.,"Particularly during the cooler months (when <span style=""color: #9A14B2; font-weight: bold"">camping:[OBJECT_A]</span> is most enjoyable) <span style=""color: #6CB219; font-weight: bold"">fishing:[OBJECT_B]</span> for both reds and seatrout can be excellent.",Particularly during the cooler months (when *camping* is most enjoyable) §fishing$ for both reds and seatrout can be excellent.,,
1543286590,1/12/2018 09:24:29,1/12/2018 13:38:04,plastic,,concrete,N,Q2667576365,true,"There's granite, acid-washed concrete and ceramic tile; solid surfaces, wood and plastic laminate.","There's granite, acid-washed <span style=""color: #9A14B2; font-weight: bold"">concrete:[OBJECT_A]</span> and ceramic tile; solid surfaces, wood and <span style=""color: #6CB219; font-weight: bold"">plastic:[OBJECT_B]</span> laminate.","There's granite, acid-washed *concrete* and ceramic tile; solid surfaces, wood and §plastic$ laminate.",,
1543286591,1/12/2018 09:24:29,1/12/2018 13:37:35,wii,,ps2,N,R2785597148,true,"They have XBox360, PS2 and Wii onboard and a decent variety of games.","They have XBox360, <span style=""color: #9A14B2; font-weight: bold"">ps2:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">wii:[OBJECT_B]</span> onboard and a decent variety of games.","They have XBox360, *ps2* and §wii$ onboard and a decent variety of games.",,
1543286592,1/12/2018 09:24:29,1/12/2018 15:13:05,knife,,pistol,N,T3233947323,true,"You also say, ""Additionally, it is equally as hard (I believe harder) to score a[n] incapacitating blow with a knife that with a pistol.""","You also say, ""Additionally, it is equally as hard (I believe harder) to score a[n] incapacitating blow with a <span style=""color: #9A14B2; font-weight: bold"">knife:[OBJECT_A]</span> that with a <span style=""color: #6CB219; font-weight: bold"">pistol:[OBJECT_B]</span>.""","You also say, ""Additionally, it is equally as hard (I believe harder) to score a[n] incapacitating blow with a *knife* that with a §pistol$.""",,
1543286593,1/12/2018 09:24:29,1/12/2018 18:45:36,mouse,,rat,N,M1951705967,true,Our Reno rodent (rat and mouse) control is superior to other pest management companies.,"Our Reno rodent (<span style=""color: #9A14B2; font-weight: bold"">rat:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">mouse:[OBJECT_B]</span>) control is superior to other pest management companies.",Our Reno rodent (*rat* and §mouse$) control is superior to other pest management companies.,,
1543286594,1/12/2018 09:24:29,1/12/2018 15:23:39,basketball,,hockey,N,E697369047,true,"Faster-paced sports, such as basketball and hockey, may have shorter replay times to better match the amount of play time the user is likely interested in replaying.","Faster-paced sports, such as <span style=""color: #9A14B2; font-weight: bold"">basketball:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">hockey:[OBJECT_B]</span>, may have shorter replay times to better match the amount of play time the user is likely interested in replaying.","Faster-paced sports, such as *basketball* and §hockey$, may have shorter replay times to better match the amount of play time the user is likely interested in replaying.",,
1543286595,1/12/2018 09:24:29,1/12/2018 13:37:19,wedding,,birthday,N,F855403663,true,"Having an entertainment, birthday, wedding, or corporate parties DJ improves the fun and provides everyone a much better experience.","Having an entertainment, <span style=""color: #9A14B2; font-weight: bold"">birthday:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">wedding:[OBJECT_B]</span>, or corporate parties DJ improves the fun and provides everyone a much better experience.","Having an entertainment, *birthday*, §wedding$, or corporate parties DJ improves the fun and provides everyone a much better experience.",,
